기업명,주요업무,자격요건,우대사항
넷트루컨설팅그룹(netrue),"• 각종 금융권(은행,증권사) 홈페이지 / 서버등 개발 직무 수행.",• 정보처리기사 자격증 우대.,• 금융권 근무 경험 우대• 정보처리기사 자격증 우대• 유관 업무 우대.
닥터다이어리,"[사용 중인 기술스택]• Typescript, NestJS, Express• 데이터베이스: MongoDB, Mysql, Redis• 인프라: AWS ECS, EC2, ECR, S3, Lambda, CloudFront 등• CI/CD: Github Actions, CodeDeploy• 모니터링: Datadog, Sentry• Node.js 기반 플랫폼 서비스 개발 및 구조 고도화• 병원 진료 및 B2B/B2C 서비스 운영에 필요한 백오피스 대시보드 개발 및 유지보수• AWS 환경에서의 서비스 운영 및 개선• Database 관리 및 성능 최적화• 신규 서비스 기획 단계부터 개발, 출시, 운영까지 전 과정에 참여.","• 2년 이상의 Node.js 기반 서비스 개발 경험이 있으신 분• TypeScript 기반의 객체지향 프로그래밍 (OOP) 개발 경험이 있으신 분• RESTful API, 데이터베이스 설계에 대한 이해도가 있는 분• 재사용 가능한 코드 설계, 상태관리, API 통신, 성능 최적화 등 웹 전반에 대한 경험이 있는 분• 협업 툴(Figma, Notion, Slack, GitHub 등)에 익숙하고 커뮤니케이션이 원활하신 분• 코드리뷰를 진행해본 경험이 있고, 좋은 코드리뷰 문화를 만들기 위해 노력할 수 있으신 분• 새로운 개발 언어, 기술, 환경에 거부감 없이 유연하게 적응하시는 분.","• React, Next.js를 활용한 웹 프론트 개발 경험• NoSQL Database 활용 경험이 있으신 분• Typescript, NestJS 기반 프로젝트 경험• AWS 기반 인프라 구성 및 운영 경험• 모니터링 및 성능 최적화 경험 (Sentry, Datadog 등)."
바이오리서치에이아이,"• 전 세계 제약·바이오 기업 데이터를 크롤링·수집하는 시스템을 개발/운영합니다.• Daily pipeline이 안정적으로 동작하도록 모니터링하고 데이터 품질을 관리합니다.• 데이터 수집 속도 및 안정성 향상을 위한 병렬처리/캐싱/리트라이 전략 등을 설계합니다.• Airflow 기반 데이터 파이프라인을 개발하고 스케줄링/장애 대응을 담당합니다.• FastAPI 기반 백엔드 API를 개발하여 내부 서비스가 사용할 수 있도록 제공합니다.• AWS 기반(EC2/ECS/S3/RDS)의 데이터 수집/저장 인프라를 운영합니다.• Prometheus & Grafana 기반 모니터링/알람 시스템을 구축/개선합니다.• 논문·특허·정부 DB 등 다양한 데이터 소스 확대를 위한 ETL 설계를 수행합니다.[핵심기술]• Python : 데이터 처리, 크롤링, API 연동, ETL• FastAPI : 내부용 API/백엔드 서비스 개발• Airflow : 데이터 파이프라인 스케줄링/오케스트레이션• AWS : ECS/Fargate, EC2, S3 / Athena, RDS• 웹 크롤링 : requests, aiohttp, BeautifulSoup, lxml, Selenium 등• 데이터베이스 : MariaDB, MongoDB, Redis• Monitoring : Prometheus, Grafana• Container / DevOps : Docker, GitHub Actions (CI/CD)• 버전 관리 및 협업 도구 : Git / GitHub.",• 신입 포함 3년 이하의 개발 경력• Python 기반 프로젝트 경험 또는 동등 수준의 개발 역량• 웹 크롤링 / API 데이터 수집 경험• 데이터 파이프라인 또는 ETL 개발 경험• 기본적인 Linux/CLI 환경에서 개발할 수 있는 능력• SQL 기초 이해 (조인·집계·인덱스에 대한 이해).,"• Airflow를 통한 데이터 파이프라인 운영 경험• AWS에서 인프라 운영 경험 (ECS, EC2, S3, RDS 등)• Kafka, 병렬 처리 경험• 로그/모니터링/알람 시스템 구축 경험• 데이터 품질 관리·테스트 자동화 경험• 컨테이너 기반 개발 경험(Docker)."
밍글랩,"• 런즈 및 런즈 티처스 사용자 인터페이스와 백오피스를 개발하고, 유지보수해요. 2. TypeScript, React Native, Next.js 기반의 프론트엔드 환경을 구축하고 개선해요.3. GraphQL 기반 Apollo 클라이언트를 활용해 효율적으로 데이터를 연동해요.4. 디자이너, 기획자, 백엔드 개발자와 긴밀히 협업하며, 사용자 경험 중심의 제품을 만들어가요.5. 빠르게 실험하고, 코드 품질과 구조를 꾸준히 개선해요.[개발 스택]Frontend: TypeScript, React, Next.js (App Router / Pages Router), React Native, Apollo (GraphQL)CI/CD: GitHub ActionsWorkspace: Slack, GitHub, Figma.","• 실제 사용자 대상 서비스를 기획부터 개발, 프로덕션 환경에 배포 및 운영까지 전 과정을 경험해 보신 분2. 협업을 좋아하고, 문제 해결 과정에서 의견을 적극적으로 나누는 분3. 사용자 입장에서 생각하고, 코드로 더 나은 경험을 만드는 걸 즐기는 분.",• 컴퓨터공학(CS) 학사 학위(또는 동등한 실무 경험)을 보유한 분 2. Claude Code를 활용해 개발 효율을 높여본 경험이 있는 분 3. AI 없이도 좋은 품질의 코드를 작성할 수 있는 분. 4. 백엔드 실무 경험이 있는 분 5. 디자인 시스템 구축 경험이 있는 분.
미트박스글로벌,• 미트매치(Vue + Nuxt) 및 MIT(React+Next) 프론트엔드 서비스 설계·개발·운영• UI/UX 개선 및 반응형 인터페이스 구현• API 연동 및 백엔드 협업을 통한 서비스 고도화• 프론트엔드 아키텍처 개선 및 최적화• 코드 품질 및 생산성 향상 활동*서비스 안내 - 미트매치 : https://meatbox.career.greetinghr.com/ko/product3 - MIT : https://meatbox.career.greetinghr.com/ko/product2.,"• JavaScript(ES6+) 및 TypeScript 활용 능숙도• React 또는 Vue/Nuxt 기반 서비스 개발 경력 3년 이상• RESTful API 연동 및 비동기 처리 이해• Git 기반 협업 및 CI/CD 환경 경험• 디자인 시스템 및 상태 관리(Vuex, Pinia, Recoil 등) 이해.","• Next.js, Nuxt 3, Vite 등 최신 프레임워크 활용 경험• AWS S3, CloudFront 기반 배포 및 성능 최적화 경험• 테스트 자동화 및 품질 관리 경험• 프론트엔드 아키텍처 설계 또는 디자인 시스템 구축 경험• Figma, Storybook 등 협업 도구 활용 경험• 논리적 사고력 및 주도적 문제 해결 능력."
디피니트,"• 기업 데이터 운영 플랫폼(DARVIS) 프론트엔드 개발 및 운영• 랜딩페이지 및 홈페이지 개발 및 관리• 백엔드/디자인/기획팀과 협업하여 신규 기능 개발• 기존 코드베이스의 TypeScript 마이그레이션 및 아키텍처 개선[기술스택]• 언어: TypeScript, JavaScript• 프레임워크: React.js, Next.js• 상태관리: Redux / Zustand / Recoil• UI: MUI, Styled-components• DevOps: Docker, Git, CI/CD• 협업: Jira, Notion, Slack.","• 경력 : 3년 이상• React 및 JavaScript/TypeScript에 대한 깊은 이해• 상태 관리(Redux, Zustand, Recoil 등) 및 프론트엔드 아키텍처 설계 경험• RESTful API 연동 및 백엔드 개발자와의 협업 경험• 디자이너/기획자와의 원활한 커뮤니케이션 능력• 빠른 개발 속도와 높은 생산성• 기획 변경에 유연하게 대응하고 적극적으로 개선안을 제안하는 태도.","• TypeScript 기반 프로젝트 실무 경험• Docker 등 컨테이너 환경 사용 경험• AWS/GCP 등 클라우드 환경 배포 경험• CI/CD 파이프라인 구축 및 운영 경험• MUI, Ant Design 등 UI 라이브러리 활용 능숙• 레거시 코드를 최신 기술 스택으로 마이그레이션한 경험• 알고리즘 및 자료구조에 대한 이해를 바탕으로 효율적인 구현이 가능한 분• B2B/AI 서비스 개발 경험."
소크라에이아이,"[Product 개발 1팀을 소개합니다.]소크라에이아이(Socra AI) 프로덕트 개발 1팀 백엔드 파트는 현재 8명으로 구성되어 있으며, 리얼클래스, 리얼스피킹, 리얼아카데미 등 주요 리얼 서비스와 라인업 공통 기능(계정, 결제, 상품, 물류 등)을 아우르는 백오피스 시스템의 백엔드 개발을 담당하고 있습니다.백엔드파트에서는 아래와 같은 기술을 주로 사용하고 있습니다.• Django / FastAPI / MySQL / PostgreSQL / GitHub / AWS / Docker / Redis[이런 업무를 담당합니다.]• 아래와 같은 팀 담당 업무 중 일부를 입사 시기에 따라 적합한 업무를 담당합니다.• 회사의 전반적인 운영을 위한 백오피스 시스템의 기능 개발을 담당합니다.• 계정, 결제, 상품, 물류 등 공통 핵심 기능을 유지보수하며 안정적인 서비스를 제공합니다.• 리얼클래스, 리얼아카데미, 리얼스피킹 등의 리얼 라인업 제품 개발과 유지보수를 담당합니다.","[이런 분을 찾고 있습니다.]• 웹 백엔드 개발에 관하여 3년 이상의 경험 혹은 그와 동등한 능력이 있으신 분• MySQL 혹은 PostgreSQL 등의 RDB를 기반으로 하여 Django Rest Framework (DRF)을 최근 2년 이내 1년 이상 사용하신 경험이 있으신 분• 개발 사양 공유를 위하여 drf-yasg, drf-spectacular 등 API 문서 자동화 도구를 실무에서 사용하여 업무를 진행해보신 분• 테스트 코드 기반의 CI/CD 배포자동화 환경 하에 개발을 진행해보신 분• Github / Bitbucket등 Git 기반 협업 플랫폼을 기반으로 한 코드 협업 경험 및, Kanban Board 기반 혹은 Github Issue 등 이와 유사한 쳬계를 기반으로 한 프로젝트 관리 / 이슈 관리 경험이 있으신 분.","[이런 분이면 더욱 좋습니다.]• FastAPI를 기반으로 한 개발 경험이 최근 2년 이내 1년 이상 있으신 분• 오픈소스 프로젝트에 기여한 경험이 있으신 분• 기획, 디자인, 마케팅 등 다양한 직군과의 원활한 협업 및 의사소통이 가능하고, 공통의 목표를 위하여 문제를 잘 해결해나가실 수 있으신 분• 제품 설계부터 개발, 출시, 운영까지의 전체 주기의 경험이 있으신 분."
바이오리서치에이아이,"Python 기반 데이터 수집/가공 코드를 작성해 OpenSearch 인덱스에 동기화합니다.• 검색 엔진 스키마, 분석기(Tokenizer/Normalizer/Synonym), 랭킹 로직을 설계/최적화합니다.• FastAPI 기반 검색 API 및 집계 API를 개발하고 운영합니다.• 검색 품질 향상을 위한 실험(지표 정의, 로그 분석)을 진행합니다.• 대용량 인덱스(수천만 건)의 업데이트/재색인 전략을 설계합니다.• OpenSearch 모니터링, 쿼리 튜닝, 성능 병목 제거 작업을 수행합니다.[핵심기술]• Python: Python ETL, Batch/Streaming 기반 동기화(Kafka)• FastAPI: 검색 API 및 집계 API 개발• OpenSearch: 검색용 데이터베이스• AWS: ECS/Fargate, EC2, RDS, OpenSearch Service, MSK• Monitoring: Prometheus, Grafana, OpenSearch Dashboard• 데이터베이스: MariaDB, OpenSearch, Redis• Container / DevOps : Docker, GitHub Actions (CI/CD)• 버전 관리 및 협업 도구 : Git / GitHub.",• Python 기반 프로젝트 경험• Django/Flask/FastAPI 중 하나 이상의 Python 웹 프레임워크 사용 경험• REST API 개발 경험 또는 개인 프로젝트 수준의 구현 경험• SQL 기초 이해 (조인·집계·인덱스에 대한 이해).,"• OpenSearch/Elasticsearch 실무 운영 경험• Analyzer/Synonym/Mapping/Scoring에 대한 개념적 이해• 검색 품질/랭킹 평가 경험• 대용량 데이터 ETL 및 실시간 동기화 경험• AWS OpenSearch Service 경험• Kibana/OpenSearch Dashboards 사용 경험NLP 기반 검색(semantic search, embedding) 관심/경험."
먼치팩토리,"• UI/UX 설계 및 구현 - 아워플레이스 서비스의 주요 사용자 흐름(검색 공간 상세 예약 결제)을 직관적으로 설계하고 Next.js로 구현 - 스튜디오/공간별 프로덕션 니즈를 반영한 몰입형 사용자 경험(UX) 제공• 디자인 시스템 및 컴포넌트 구조화 - Figma 기반 디자인 시스템과 일관된 Storybook 컴포넌트 시스템 구축 및 관리 - Atomic Design 패턴을 활용하여 재사용성과 유지보수성을 높임• 데이터 연동 및 상태 관리 - REST API 연동, React Query / Zustand / Recoil 기반 상태 관리 - 서버 액션(Server Actions) 및 캐시 최적화를 통한 실시간 반응형 데이터 UI 구현• 검색/필터링 기능 고도화 - 공간 검색, 태그 필터, 지역 기반 추천 등 고성능 검색 경험 구현 - Debounce, Suspense, Virtualized List를 통한 UX/성능 동시 개선• 퍼포먼스 및 SEO 최적화 - Next.js 기반 서버 사이드 렌더링(SSR) 및 정적 최적화(ISR) 적용 - 이미지 최적화, 코드 스플리팅, Edge Rendering을 통한 LCP/FCP 성능 개선• 반응형 및 접근성 강화 - 다양한 디바이스(모바일, 태블릿, 데스크탑)에서 일관된 UI 제공 - 웹 접근성(WCAG) 기준 준수 및 키보드 내비게이션 대응• 테스트 및 품질 관리 - Jest, React Testing Library, Cypress 등을 통한 단위/통합 테스트 수행.","• 5년 이상 프론트엔드 경력 - 중대형 규모의 서비스(예: 커머스, 예약 플랫폼 등) 운영 경험• React 심층 이해 - Hooks, Context, Suspense, Server Components 등 최신 React 패턴 숙련• Next.js 14 이상 경험 - App Router, Server Actions, Edge Functions 활용 경험• 상태 관리 경험 - React Query / Zustand / Recoil / Jotai 중 하나 이상 실무 적용• 비동기 및 API 연동 능력 - RESTful 및 GraphQL API 통신 경험, Axios/Fetch/React Query 활용• UI 성능 최적화 경험 - Lazy Loading, Dynamic Import, useTransition 등 활용 경험• 협업 및 코드 품질 관리 역량 - Git, Jira, Slack, Figma, Notion 등 협업 도구 능숙 - PR 기반 코드리뷰 및 릴리즈 브랜치 관리 경험.","• 대규모 트래픽 서비스 경험 (100k+ DAU)• SEO 및 웹 접근성 개선 경험• TypeScript / TailwindCSS / Styled Components 숙련• Next.js Edge / Cloudflare Workers / Vercel 배포 경험• 데이터 기반 UI/UX 개선 (A/B 테스트, Amplitude, GA4)• AI 또는 이미지 처리 API 연동 경험 (예: OpenAI, Replicate, AWS Rekognition)."
제로백데브,"""프론트엔드 개발자로서 이런 일을 함께해요.""• 웹/앱 서비스의 프론트엔드 개발 전반• React & Next.js 기반의 UI 구현 및 퍼포먼스 최적화• 기획자 – 디자이너 – 백엔드 개발자와의 긴밀한 협업• 실제 배포된 프로덕트의 사용자 경험 개선 및 유지보수.","""이런 경험을 가진 분을 찾아요.""• 컴퓨터공학 전공자 (필수)• React.js, Next.js 프로덕션 레벨 프로젝트 경험• API 연동, 상태 관리, 비동기 데이터 처리에 능숙한 분• 협업 툴(Jira, Slack 등)에 익숙하고 원활한 커뮤니케이션 역량을 가진 분.","""이런 경험이 있다면 더욱 좋습니다.""• 대형 SI 프로젝트 참여 경험• 대규모 트래픽 서비스 최적화 경험• 클라우드 환경에서의 배포 경험."
네오랩컨버전스(NeoLab),• 네오랩 컨버전스 주요 서비스(웹/모바일/데스크톱)의 신규 기능 개발• B2B 고객 대상 소프트웨어 및 서비스 솔루션 개발• 기획자·디자이너와의 협업을 통한 UX 중심의 웹 프론트엔드 개발• 외주 및 협력사와의 기술 커뮤니케이션 및 산출물 검수• 서비스 기획 단계에서의 기술적 검토 및 대안 제시.,"• SW개발 경력 10년 이상• HTML, CSS, Javascript(ES6), Typescript,React 등 웹 어플리케이션 개발을 위한 front-end 개발 경험• 서버 & 클라이언트 간 데이터 전송 (Rest API, Socket 통신)에 대한 전반적인 이해• 다양한 Cloud 환경의 이해와 활용 가능• 플랫폼 및 크로스 브라우징의 이해와 활용 가능• S.P.A 프레임워크 기반 UI 개발 경험이 있으신 분• 크로스 플랫폼 개발 경험 (Flutter Or Maui Or React Native).","• Vue, Webpack, Angular 개발 경험• C# 개발 경험• AI 개발 도구(Cursor, Claude Code, Codex 등) 활용 경험• 기술 트렌드에 관심이 많고 다양한 개발 언어에 대한 거부감이 없는 분• Storybook, Typescript를 이용한 UI 컴포넌트 개발 경험이 있으신 분• 다양한 viewport를 지원하는 반응형 웹사이트 개발 경험이 있으신 분• 성능을 고려한 다양한 웹 애니메이션 개발 경험이 있으신 분• 디자이너, 개발자와의 협업에서 주도적인 역할을 해 보신 분."
에이지엘,"ㆍGDS를 활용한 골프 예약 시스템 개발 및 고도화ㆍ실시간 데이터 처리 및 예약 기능 구현 (.NET 기반)ㆍ플랫폼 성능 최적화 및 안정성 확보를 위한 구조 개선ㆍ골프장/제휴사 API 연동, DB 설계 및 데이터 흐름 관리ㆍ서비스 운영 중 발생하는 이슈 분석 및 지속적 유지보수.","ㆍ관련 업무 경험 10년 이상ㆍ.NET Framework / .NET Core, C#, MS-SQL 개발 경험 필수ㆍ웹 기반 서비스 또는 예약/결제 시스템 개발 경험ㆍAPI 연동 및 데이터베이스 설계/최적화에 대한 이해ㆍ다양한 이해관계자와 원활하게 커뮤니케이션하며 협업할 수 있는 분.","ㆍGDS, PMS, OTA 등 유통/예약 관련 시스템 개발 경험자ㆍ대규모 트래픽 환경의 서비스 성능 개선 경험자ㆍ골프 또는 여행 관련 플랫폼 개발 경험자ㆍRESTful API, 비동기 처리, 데이터 동기화 구조에 대한 높은 이해도."
윈스테크넷,• Ext JS 기반 신규 개발 및 유지보수• 백엔드 API 연동 및 UI 컴포넌트 구현.,• Ext JS (버전 6 이상) 경험 3년 이상인 자 또는 Node.js 웹 프레임워크 경험 3년 이상인 자.,• 웹 풀스택 개발 경험자• Python 개발 경험자• 웹 퍼블리싱 경험자• 네트워크 보안 개발 경험자.
카페24,"• Cafe24 글로벌 이커머스 마켓 상품·주문 서비스 개발 및 고도화• AI 커머스(Agentic Commerce Protocol, OpenAI Apps SDK 등) 기반 신규 서비스 및 기능 설계·개발• AI Agent KB(지식베이스) 구축 및 ChatGPT, ClaudeCode 등 AI 에이전트와 연동되는 상품·주문 시스템 및 백엔드 로직 구현• Product Feed, Delegated Payments 등 커머스 표준 규격 기반의 상품·주문·결제·정산 시스템 연동 및 고도화• 글로벌 마켓플레이스 연동 및 AI 기술을 활용한 추천·자동화 서비스 개발• 확장성과 안정성을 고려한 상품·주문 처리 및 API 서비스 개발.","• 경력무관 (관련 프로젝트 경험 및 역량 보유자 우대)• Linux 환경에서의 웹 백엔드 서비스 개발 경험 혹은 역량• MSA 및 RESTful API 설계 및 운영 경험• Git/GitHub 기반 형상관리 및 협업 경험• Jira, Confluence, Slack 등 협업 도구 활용 능력• RDBMS (MariaDB, MongoDB 등) 설계 및 운영 경험• 인메모리 DB (Redis, Memcached 등) 활용 경험• Git을 활용한 협업 개발 경험• 리눅스 시스템 관리 및 운영 지식.","• OpenAI Apps SDK, Agentic Commerce Protocol, LLM API 등 AI 커머스 시스템 개발 경험• ChatGPT Plugins, Instant Checkout 등 AI Agent 연동 커머스 구현 경험 또는 이해• AI/ML 기반 추천 시스템, 대화형 서비스 개발 경험• 대규모 주문/결제 처리 및 금전·정산 데이터 검증 경험• 대량 상품/주문 마켓연동 경험• React, Next.js 등 프론트엔드 개발 경험 및 AI 기반 UI/UX 구현 능력 보유자• Python(FastAPI), Java(Spring) 등 백엔드 개발 경험 보유자• AI 기반 기술 및 개발 트렌드에 대한 개방적 태도와 적극적 학습 의지• 장애인 및 보훈대상자 우대."
에이아이트릭스(AITRICS),"• React + Next.js 기반 기능 개발과 화면 구현• 컴포넌트 라이브러리(Shadcn/UI) 활용 및 공통 컴포넌트 개선• 데이터 시각화(Chart.js, D3.js) 컴포넌트 개발• 모노레포 협업 환경에서 스프린트 단위 태스크 수행• 단위 테스트 작성 및 코드 품질 관리(ESLint, Prettier).","• 프론트엔드 2년 이상의 경험*신입분들도 포트폴리오, 학습 의지가 확인된다면 지원 가능합니다• TypeScript/JavaScript ES6+ 기본기• React 기본 개념(Component, Props, State, Hooks) 이해• HTML/CSS 기본기와 Git 사용 경험• REST API 연동 경험• 학습 의지와 성장 지향적 마인드• 원활한 커뮤니케이션을 통한 협업 경험 보유• 새로운 기술을 주도적으로 학습하고 공유하는 태도• 사용자 중심의 문제 해결과 완성도에 대한 관심• 의료 서비스의 사회적 가치에 대한 공감[기술 스택]• React 19, Next.js 15, TypeScript 5• Zustand, TanStack Query• Radix UI, Shadcn/UI, Tailwind CSS, Lucide React• Turborepo, pnpm, Jest, Playwright, Docker, MongoDB• Chart.js, D3.js, TanStack Table/Virtual.","• TypeScript, Next.js 프로젝트 경험• 상태 관리(Zustand 등)와 UI 프레임워크 활용 경험• 테스트 도구(Jest, Testing Library) 경험• 개인/팀 프로젝트 운영 및 GitHub 공개 경험, 기술 블로그 활동• 데이터 시각화 경험 및 API 설계 이해."
에이아이트릭스(AITRICS),"• 모노레포(Turborepo, pnpm) 기반 아키텍처 설계와 개선• React + Next.js 기반 다중 도메인(클라이언트/관리자/응급) 애플리케이션 개발• 컴포넌트 시스템(Shadcn/UI) 설계 및 운영, 디자인 일관성 확보• 개발 워크플로 표준화, 자동화, 코드 품질 체계 구축(ESLint, Prettier, 테스트)• 주니어 멘토링, 코드 리뷰, 기술 의사결정 리드• 실시간 상태 관리(Zustand, TanStack Query), 성능 최적화 및 모니터링.","• 프론트엔드 5년 이상의 경험• 아키텍처 설계, 기술 방향성 결정 등 시니어 역할 수행 경험• 상용 서비스 개발·운영, 성능/크로스 브라우저 대응 경험• React 18+ 숙련 (Hooks, Context, Suspense) 및 TypeScript 활용 능력• Next.js App Router 이해 및 서버/클라이언트 컴포넌트 구성 경험• 상태 관리(Zustand, TanStack Query 등)와 테스트(Jest, Playwright) 경험• 모노레포 환경 구축/운영 경험• 기술 문서화, 지식 공유, 코드 리뷰 문화에 대한 경험과 선호• 애자일/스크럼 기반 협업 경험[기술 스택]• React 19, Next.js 15, TypeScript 5• Zustand, TanStack Query• Radix UI, Shadcn/UI, Tailwind CSS, Lucide React• Turborepo, pnpm, Jest, Playwright, Docker, MongoDB• Chart.js, D3.js, TanStack Table/Virtual.","• 헬스케어/의료 도메인 경험, 개인정보보호(HIPAA/GDPR) 이해• React 19, Server Components 실무 경험, Tailwind CSS v4 활용• pnpm, Turborepo 최적화, Docker/Kubernetes 환경 경험• Chart.js, D3.js 등 데이터 시각화 및 실시간 데이터 처리 경험• CI/CD 구축, 모니터링(Sentry, Datadog 등) 운영 경험."
브리딩(BreedingCorp.),"[브리딩 서비스 전반의 개발과 고도화]• Nest.js / Express 기반의 백엔드 아키텍처 설계 및 구현• MySQL 데이터 모델링, API 구조 설계, 성능 최적화• React / Next.js 기반 프론트엔드 연동 및 사용자 인터페이스 개발[기술로 문제를 해결하는 Product Builder로서의 역할]• 단순 기능 구현을 넘어, “이게 왜 필요한가?”를 함께 고민하고 설계• 유저 피드백과 데이터를 바탕으로 서비스의 방향성을 함께 결정• 기획–디자인–개발이 긴밀하게 연결된 환경에서 서비스 전체 흐름 주도[운영 안정성과 성능 개선]• AWS/GCP 환경에서의 배포 및 모니터링• 코드 리팩토링, 구조 개선, 장애 대응 및 로그 관리• 운영 효율을 높이기 위한 자동화 및 최적화[팀과 함께 성장하는 개발 문화 구축]• 코드 리뷰, 기술 문서화, 협업 프로세스 개선• 새로운 기술이나 도구 도입 시 적극적인 제안과 실험.","• 단순히 요구사항을 구현하는 Coder가 아닌, 제품의 목적과 맥락을 이해하는 Product Builder 가 되고 싶으신 분• 백엔드(Nest.js / Express / MySQL)에 강점이 있으며, 프론트엔드(React / Next.js) 개발에도 익숙하신 분• “왜”를 묻고, 목적에 맞게 더 나은 방법을 제안할 수 있는 분• 빠르게 변하는 스타트업 환경 속에서도 유연하게 문제를 해결할 수 있는 분• 문제를 복잡하게 푸는 대신, 본질적으로 단순하게 해결하려는 분.","• 단순한 기능 구현보다 ‘유저가 실제로 사용하는 서비스’ 를 만드는 데 집중하는 분• 사용자 중심의 사고로, 서비스 전반을 바라볼 줄 아는 분• 제품의 흐름 전체(기획–개발–운영)를 이해하고 프로덕트 단위로 사고할 수 있는 분• AWS 같은 클라우드 인프라를 직접 만져보며 확장성을 고민해본 분• 디자인 시스템, UI/UX 개선 등에도 관심이 많으신 분."
크레소티,"주니어 1명(2~3년차)역할 : 운영 보조 / 테스트 / 로그관리업무 : 로그 분석, 단순 쿼리 수정, QA/테스트 지원, 배포 보조.","대학졸업(2,3)년 이상필요 기술 스택Language/Framework | Java 8-21, SpringMVC, Spring Boot, JSPDatabase/ORM | Oracle, MSSQL, MySQL, PostgreSQL, MyBatis, JPAFrontend(기본) | HTML5, CSS3, JavaScript(ES6+), jQuery, ReactBuild/Deploy | Gradle, Jenkins, GitGub, ActionsInfra/Server | Linux, Nginx, Docker, Shell ScriptSecurity/Log | ZeroSSL, Fail2ban, LogbackMonitoring | Prometheus, Grafana, UptimeRobot협업/문화 | Git, Jira, Notion, Postman, Swagger.",
크레소티,"미들 1명(4~10년차)역할 : 핵심 유지보수 / 공통 로직 개발업무 : 주요 서비스 API/DB 로직 수정, 기능 개선, Hotfix 수행.","대학졸업(2,3)년 이상필요 기술 스택Language/Framework | Java 8-21, SpringMVC, Spring Boot, JSPDatabase/ORM | Oracle, MSSQL, MySQL, PostgreSQL, MyBatis, JPAFrontend(기본) | HTML5, CSS3, JavaScript(ES6+), jQuery, ReactBuild/Deploy | Gradle, Jenkins, GitGub, ActionsInfra/Server | Linux, Nginx, Docker, Shell ScriptSecurity/Log | ZeroSSL, Fail2ban, LogbackMonitoring | Prometheus, Grafana, UptimeRobot협업/문화 | Git, Jira, Notion, Postman, Swagger.",
커넥트웨이브,"[합류 시 함께 하게 될 업무에요]• 메이크샵 솔루션의 다양한 기능을 개발해요• 메이크샵 솔루션의 기존 기능을 안정적으로 운영하고, 유지 보수해요.","[저희는 이런 분과 함께 하고 싶어요]• 백엔드 개발 2년 이상 7년 이하 경험을 보유하신 분• Node.js / Nest.js / TypeScript 기반 개발에 익숙하거나 관심이 깊은 분• RESTful API, 비동기 처리, 모듈 구조 설계 등에 관심과 이해가 있는 분• 클린코드와 보안코딩에 관심이 있고 코드 품질 개선을 즐기는 분.","[다음과 같은 자격을 갖고 계시면 더욱 좋아요]• PHP 또는 유사한 서버사이드 언어 경험이 있는 분• 대용량 데이터 처리나 API 성능 최적화 경험이 있는 분• 프론트엔드와 협업하며 전체 서비스 흐름을 이해할 수 있는 분 (Next.js, JavaScript, jQuery, HTML/CSS 등)• 쇼핑몰, 커머스, 주문·결제 연동 등 실서비스 도메인 경험이 있는 분."
